0,1,2,3,4,5,6,7,8,9
0.8812059,0.005325859,0.56071717,0.1827712,0.1393852,0.9780914,0.2471816,0.14485046,0.9571277,0.0028487702
0.011091987,0.01827185,0.86854064,0.093590446,0.5439527,0.28255087,0.38838905,0.10351329,0.13708532,0.038057406
0.050625846,0.00034597266,0.005715538,0.75865555,0.95287687,0.5314089,0.8077817,0.7066461,0.97176766,0.10251649
0.58063847,0.0009146111,0.30211088,0.049668584,0.022798812,0.9775544,0.28826776,0.038775332,0.94432193,0.0019716509
0.073158994,0.00023308762,0.768311,3.947491e-05,0.78734857,0.13578132,0.00025519883,0.0006169804,0.0075959605,0.0016684898
0.8588997,0.8956826,0.5088965,0.15588291,0.0027520235,0.40728417,0.9966451,0.857257,0.7917096,0.027989315
0.027142728,0.9944046,0.20660101,0.010011095,0.032187328,0.96524215,0.98193705,0.32162762,0.01611136,0.004403103
0.36299175,0.0011173175,0.00046612017,0.22549798,0.0038111163,0.03606408,0.16627735,0.00018103879,0.990476,0.9987839
0.19277145,0.99922544,0.00038647954,0.021665514,0.9932481,0.99188143,0.015799295,0.80485964,0.0015024643,0.004020131
0.022824524,0.9819933,0.94025636,0.5164234,0.00516843,0.001958396,0.10036007,0.9886862,0.030940838,0.028196987
0.050265055,0.950816,0.00035974485,0.6752102,0.11296529,0.45051485,0.0018171673,0.21062957,0.96459013,0.9947985
0.0071580973,0.0051177265,0.001066634,0.00024910993,0.9990318,0.42636746,0.9407813,0.95187974,0.23703541,0.0013082051
0.001171995,0.054665893,0.0045993445,0.51792294,0.023803562,0.0003557883,0.0036906924,0.9628205,0.82414,0.72064835
0.044442184,0.013129053,0.010904832,0.32874718,6.249743e-05,0.8250477,0.82757264,0.029365664,0.70619655,0.016854763
0.005566516,0.000287059,0.04496943,0.27245453,0.91991633,0.036820028,0.0011818357,0.0029343476,0.00066299725,0.007833506
0.9335411,0.9233953,0.35811675,0.6118988,0.8448595,0.71659714,0.42962724,0.5126002,0.9486579,0.88344944
0.093742885,0.97015494,0.38631752,0.8997864,0.008458599,0.90784705,0.99020386,0.021068124,0.028846838,0.29973477
0.0564167,0.9975496,0.5672329,0.8257905,0.016075362,0.01112313,0.08597663,0.9869427,0.025889846,0.08910681
0.023276689,0.73746306,0.9147189,0.105889335,0.98269415,0.06451825,0.65239483,0.008284407,0.09654393,0.98356175
0.026870914,0.012563406,0.006709565,0.000105060564,0.5982628,0.0013182786,0.0006162285,0.022612153,0.003631129,0.061450172
0.017796203,0.46367434,0.557565,0.8530642,0.055656392,0.9858488,0.0032210909,0.31164175,0.6085049,0.0124069005
0.5313375,0.5712105,0.16972566,0.36567587,0.038211416,0.9937589,0.6716618,0.28924298,0.83725655,0.013035862
0.06582312,0.70412713,0.2590236,0.8940904,0.08714241,0.80504364,0.003373549,0.00010383847,0.04031471,0.9522062
0.011599937,0.0002741377,0.7446168,0.00014651817,0.8008295,0.96444166,0.007851557,0.03223073,0.9880681,0.01165507
0.006172762,0.0001429493,0.22000073,0.00020438508,0.010115242,0.18662964,0.914472,5.2358515e-05,0.00027410846,0.0002284165
0.12396401,0.0008612144,0.0040104706,0.00014598377,0.9943546,0.006150019,0.9184438,0.9854984,0.79660577,0.005010701
0.002309216,0.012799271,0.5687876,0.9822897,0.24637786,0.003607005,0.00014522197,0.04958451,0.0076537943,0.24280496
0.001072385,0.08951303,0.49892706,6.922309e-05,0.99784803,0.009185128,0.99164164,0.52627367,0.017955318,0.054480515
0.00077114516,0.04359577,0.72453964,0.84365696,0.23288873,0.0035748852,0.090263136,0.95259506,0.42580593,0.10581915
0.98539954,0.005347584,0.9373591,0.0063125757,0.5371291,0.0029973069,0.0018547482,0.000884762,0.34548613,0.82546216
0.008736555,0.10464535,0.37303865,0.00031464102,0.10651429,0.10086033,0.10419085,0.010924661,0.0024924302,0.0050896863
0.13966158,0.041084737,0.037688676,0.13650441,0.24301782,0.5450122,0.015845375,0.0019228021,0.9940339,0.9968631
0.018637022,0.014848827,0.007018867,0.8368066,0.00969715,0.0011581338,0.23714235,0.32554054,0.0018657697,0.01604203
0.006973675,0.9538252,0.045632686,0.9692872,0.0752282,0.103130326,0.02808945,0.9813945,0.055019446,0.047374576
0.00551694,0.96055084,0.8303908,0.987601,0.24974151,0.012677778,0.6456808,0.17035995,0.023732534,0.9624332
0.913942,0.045701824,0.846446,0.9972339,0.7596197,0.008336237,0.9923686,0.0010481197,0.0784116,0.99259055
0.74728686,0.7719493,0.55334723,0.6845614,0.98096645,0.9512796,0.04778781,0.0026418478,0.053767275,0.66591376
0.915981,0.95431894,0.021888457,0.010898045,0.00060064427,0.4120769,0.90603703,0.7760124,0.9770179,0.15832293
0.9880225,0.140133,0.2747501,0.5168401,0.02502871,9.375054e-05,0.90186495,0.002326488,0.17589718,0.99618304
0.0015886327,0.083836146,0.9906598,0.02336275,0.10144866,0.011576593,0.018558355,0.32956925,0.009850545,0.006019632
0.009282736,0.00096529094,0.20543247,0.015761917,0.13311417,0.9556895,0.9916732,0.4318402,0.9791463,0.00346305
0.9840172,0.19039635,0.012973996,0.973045,0.0023001048,0.6721845,0.8453612,0.43825293,0.031663783,0.00068131235
0.022105144,0.002874564,0.3450133,0.73972356,0.41275007,0.042946935,0.00040979244,0.06654279,0.98186415,0.93404883
0.99522066,0.10001165,0.045589108,0.38849014,0.00042361006,0.055255778,0.004879243,0.05749062,0.06472515,0.0055779913
0.03438832,0.0030785864,0.001180783,0.09083722,0.82023543,0.7907122,0.97176135,0.21811481,0.7032075,0.053523332
0.0071032452,0.02902614,0.73555845,0.9557573,0.00090602005,0.005746412,0.032406833,0.25189215,0.009957801,0.011753593
0.008565535,0.0062251673,0.9935032,0.010772509,0.7702758,0.32941833,0.045337297,7.672038e-05,0.01769215,0.29513657
0.95242864,0.002539898,0.00023322078,0.21541591,8.5685744e-05,1.3455397e-05,0.00070009805,0.32366654,0.68861824,0.5612093
0.4248149,0.0022553168,0.04593708,0.9844514,0.009260932,0.009589605,0.016873049,0.00019594374,0.035279073,0.880048
0.04916404,0.6753253,0.01384497,0.0010742003,0.01190813,0.63678026,0.005771361,0.010494196,0.9720769,0.9505576
0.07996765,0.00014244925,0.9126214,0.9647393,0.09330252,0.97658724,0.49597612,1.5418627e-05,0.010315703,0.014056646
0.97318965,0.17195131,0.00015935863,0.13230596,0.3898331,0.7345812,0.55947834,0.04690934,0.9421382,0.64937294
0.9659143,0.14500037,0.017270418,0.5132912,0.0035816196,0.0031344977,0.53889555,0.66931784,0.008278262,0.0020333817
0.022762973,0.010643921,0.8592859,0.032082576,0.00065134245,0.18483162,0.48591635,0.001466985,0.019587759,0.016003747
0.9569275,0.3758391,0.95763326,0.0005481907,0.066686414,0.053432204,0.010604266,0.03012319,0.15727882,0.04225736
0.083042935,0.99016356,0.851742,0.00032800526,0.41129774,0.003927285,0.99366075,0.8329298,0.008997428,0.08255235
0.0044933367,0.002456573,0.8037105,0.009984748,0.98157835,0.66460603,0.091947526,0.0062459726,0.9850472,0.8990215
0.9665496,0.03944342,0.5437709,0.04934955,0.8336832,0.009214341,0.007971914,0.94459707,0.13237298,0.0016080193
0.08492457,0.06364694,0.49425045,0.018388491,0.27666417,0.9556588,0.13000527,0.00850313,0.0085842805,0.0014903551
0.99032104,0.9900707,0.0008739641,0.05968513,0.0046281787,0.94353974,0.57416934,0.15690282,0.02307172,0.0040067276
0.0039789956,0.03172392,0.0011367704,4.7625934e-05,0.9720541,0.0071594254,0.52812314,0.80265296,0.097438276,0.0386869
0.11438055,0.8108612,0.0066030235,0.44621384,0.017401164,0.99904275,0.015681222,0.7350966,0.9843481,0.020459196
0.28276113,0.0047074854,0.14782666,0.072941095,0.99893117,0.19435272,0.66463983,0.006714668,0.006705842,0.16039039
0.023107309,0.015825348,0.040423244,0.036488958,0.9991885,0.032141555,0.7159528,0.0005620924,0.0026264351,0.9085773
0.97652906,0.81267506,0.03535226,0.98189825,0.020027203,0.06657481,0.0094846105,0.9806874,0.043224223,0.0030226763
0.50744414,0.9588633,0.53099376,0.2759108,0.4731092,0.9858285,0.071425684,0.4920807,0.9524996,0.30552378
0.81479746,0.9883577,0.06372914,0.47591186,0.97783977,0.960429,0.10369149,0.0750354,0.06197058,0.6089168
0.17374799,0.9970252,0.01825406,0.06529317,0.02553182,0.9829652,0.059355594,0.003506541,0.016009612,0.2948424
0.14582539,0.0664878,0.7912036,0.0021791218,0.2675797,0.0015911509,0.010972361,0.0008130846,0.08021501,0.9560742
0.011019691,0.0008053773,0.88495743,0.7268715,0.54508334,0.5088717,0.21057287,0.0005177783,0.003090193,0.012548671
0.9343694,0.018051911,0.87409145,0.0077917133,0.0018998989,0.0037342086,0.06791853,0.0009493637,0.47873622,0.64785147
0.57793087,0.017841693,0.01640761,0.96012497,0.15980414,0.13697107,0.058405958,0.9987017,0.9971884,0.029869985
0.050292633,0.4042217,0.000883114,0.23054416,0.9794562,0.10243606,0.010677687,0.049626928,0.24585463,0.978819
0.9857999,0.15039001,0.9937734,0.013153462,0.011972983,0.00012951593,0.25991464,0.9580904,0.86557496,0.03694627
0.0032280704,0.040842522,0.06464648,0.0009981993,0.011603901,0.002695079,0.3528998,0.10473687,0.12978457,0.19422223
0.89263356,0.0024122258,0.93041563,0.94299024,0.34259716,0.018866355,0.016777692,0.056187578,0.06937267,0.03545241
0.020576915,0.8761713,0.0013438496,0.15978085,0.39473215,0.27191523,0.011740584,0.4639801,0.0008720887,0.005475381
0.1665641,0.0029484385,0.00076840975,0.00073151523,0.25218177,0.37715554,0.94390345,0.7660216,0.99552125,0.066027425
0.0066587264,0.99854606,0.9978999,0.001266816,0.0024031275,0.90267605,0.29779476,0.04575928,0.041656177,0.023835395
0.010516655,0.015362052,0.0024066016,0.54628295,0.029564096,0.022897482,0.0011156953,0.9474373,0.9848001,0.48429218
0.9647602,0.20147493,0.2904198,0.784134,0.78396624,0.77706176,0.5369995,0.3016861,0.98162425,0.7122684
0.99289536,0.012299419,0.9828153,0.010475985,0.5657256,0.00088208634,0.49180657,0.5232918,0.08744078,0.007893557
0.0019618818,0.99401313,0.3464599,0.047222327,0.0071802977,0.0008833534,0.2549713,0.8939062,0.008410401,0.31577176
0.37902063,0.16186322,0.61828965,0.87799454,0.13280371,0.00080607564,0.22358733,0.009011248,0.09662678,0.987312
0.2095017,0.02856161,0.0022316694,0.5320802,0.9530059,0.009179913,0.08453984,0.8711925,0.00054283085,0.0007685478
0.009924633,0.9920901,0.97909516,0.3784166,0.0039909757,0.00024936016,0.8778696,0.9811913,0.024313953,0.22739643
0.89989144,0.0077319928,0.0055445614,0.3680254,0.0048701665,0.00010314815,0.00047465492,0.9561918,0.72043425,0.07487453
0.21381167,0.039185904,0.94130045,0.005017687,0.81256133,0.095729716,0.0099907555,0.48345712,0.059829984,0.0013369106
0.7518607,0.8014346,0.0005430466,0.928344,0.4818237,0.99694574,0.8779429,0.010211218,0.0020963773,0.008509006
0.99407506,0.00071433705,0.017002124,0.001539696,0.24043658,0.032794528,0.27438828,0.18579857,0.8136703,0.008426115
0.031954784,0.00048593548,0.12223723,0.00032324198,0.47688413,0.23330773,0.00048455963,0.0012158123,0.0019189132,0.00055279705
0.0037307935,0.7717627,0.96827185,0.68306684,0.00012260838,0.2199871,0.99569297,0.032856528,0.0045410027,0.012297242
0.23817316,0.05406235,0.888201,0.0920027,0.00021872766,0.0015845381,0.60081106,0.07491261,0.06781575,0.05382032
0.5828499,0.8885829,0.009286574,0.46821368,0.64339685,0.17062217,0.0032516615,0.9942514,0.04881206,0.0022958748
0.051306453,0.5012806,0.038025927,0.09056579,0.096951164,0.062408585,0.17918594,0.15149626,0.99444455,0.9965121
0.21482016,0.00042160726,0.007090588,0.00047739153,0.98307484,0.7071746,0.69569063,0.8811735,0.9961212,0.015118014
0.5989196,0.94244266,0.620615,0.005929012,0.0068358807,0.1041652,0.014313411,0.0057065813,0.19665557,0.81240153
0.0022730215,0.00013138099,0.004265295,0.00039028362,0.9650597,0.058259394,0.0008147622,0.6541012,0.40355504,0.0016183448
0.50832057,1.8390449e-05,0.5761604,0.6776381,0.00012691578,0.96874493,0.98333424,0.0025239896,0.82522917,0.00032700427
0.04523861,0.3215847,0.08994197,0.46411377,0.1213097,0.6704587,0.9933558,0.0055349413,0.0024698395,0.048356812
0.0044878884,0.0025608672,0.99618375,0.7475014,0.0001675722,0.54579806,0.20591077,0.0044922237,0.006794864,0.00021545622
0.97232777,0.8220646,0.02991493,0.0065110675,0.87969255,0.92963666,0.13160126,0.84319407,0.7221228,0.013958762
0.028132448,0.050594173,0.1494741,0.00072448945,0.0037926321,0.0004327362,0.00815759,0.19629364,0.45338246,0.40812507
0.017579725,7.0580216e-05,0.00073753897,0.010345665,0.006946913,0.92258173,0.1475967,0.047484804,0.97322977,0.0030916329
0.66324544,0.9976624,0.26912957,0.77947557,0.056978397,0.8723363,0.96359575,0.18443541,0.20229308,0.5502612
0.044162843,0.012615123,0.004978264,0.0066928067,0.023263518,0.028559648,0.9728213,0.0042717396,0.008584511,0.113342695
0.9941892,0.84919626,0.8833945,0.06370877,0.82895744,0.9555483,0.007716782,0.111490935,0.67891085,0.053387385
0.005728331,0.97455525,0.013149866,0.0043413513,0.0049840617,0.0012254397,0.013775903,0.6332824,0.007950013,0.24792413
0.0065300902,0.07719105,0.4344946,0.06635105,0.017859073,0.4605932,0.034224804,0.90683365,0.992481,0.092266314
0.003950749,0.002032652,0.93650585,0.050728448,0.33227137,0.23900948,0.8062175,0.0020086085,0.0011802989,0.0018842276
0.39606798,0.0012220412,0.7377257,0.00020811534,0.98859614,0.43108174,0.23486957,0.011643816,0.0022748392,0.00016237913
0.05228227,0.9976874,0.19582325,0.15942134,0.99650306,0.8708211,0.41047207,0.022666994,0.010488988,0.9088013
0.05219475,0.00031847772,0.0008262458,0.992731,0.10848384,0.64079356,0.9382134,0.083491296,0.013311257,0.00140102
0.043599367,0.013185971,0.9936732,0.0008412664,0.020920452,0.038961954,0.9773603,0.4676881,0.9626939,0.028266054
0.95329165,0.053835273,0.0031824142,0.00022156422,0.8192303,0.43949455,0.099734366,0.7862023,0.98276097,0.038876414
0.010098906,0.5897814,0.00198757,0.022384338,0.8426423,0.0052417847,0.503593,0.0049262918,0.0012540299,0.8940223
0.08400032,0.96887904,0.00022017959,0.017193783,0.078294165,0.13945387,0.29769754,0.00025790164,0.005090128,0.98200476
0.23122787,0.98025316,0.0038834766,0.089136556,0.9965737,0.876466,0.019626405,0.0036729474,0.017648786,0.96470547
0.026240665,0.012369919,0.814743,0.89038646,0.9766517,0.044533767,0.0009310495,0.0921204,0.045728453,0.2725914
0.99295145,0.6775214,0.8654392,0.054428708,0.40272146,0.031783044,0.41422707,0.9118529,0.80402225,0.08021264
0.17679352,0.00027247763,0.0008841871,0.9658741,0.72254825,0.8435762,0.9980046,0.00029946043,0.0045174933,0.06280673
0.004193746,7.285372e-05,0.2371457,0.0014103464,0.0008312834,0.81431884,0.89641327,0.0039042819,0.94743973,0.004381134
0.9693993,0.66354805,0.00035608778,0.0005418344,0.9896963,0.035457235,0.013356537,0.8019845,0.0030828435,0.003239555
0.003907619,0.9325377,0.010554253,0.0012204605,0.0010155003,0.09805636,0.4999993,0.9381193,0.99452454,0.7014617
0.8904583,0.0035117154,0.82014835,0.48183113,0.9453356,0.06706263,0.8571896,0.07443745,0.9358572,0.7305034
0.051513232,0.006204358,0.07317132,0.024001399,0.06851762,0.8701709,0.9982448,0.9648715,0.99922603,0.011615139
0.91334385,0.21452704,0.4186938,0.5905839,0.76380676,0.3269275,0.01173805,0.21520008,0.9771952,0.8415924
0.47840506,0.005414652,0.8515522,0.0006233179,0.0014192518,0.0016717878,0.0013558517,0.03264731,0.95775044,0.4159645
0.024799937,0.9450131,0.46390253,0.0371053,0.008820851,0.8518054,0.0026140432,0.0016898426,0.378071,0.8013191
0.02889371,0.7326255,0.07951853,0.9931301,0.19701047,0.7177483,0.0005792017,0.7424272,0.17003265,0.07595851
0.0042871577,0.052306313,0.0040400666,0.9554808,0.08025995,0.00028879114,0.0008913777,0.5713323,0.92083794,0.99546564
0.6835136,0.002606488,0.07228128,0.99220926,0.0069307806,0.0015370651,0.045261282,0.99277544,0.47215375,0.0025238383
0.9466394,0.9243083,0.46796584,0.43326676,0.40878135,0.044474345,0.017399909,0.06539422,0.42252296,0.945875
0.0024706328,0.9856268,0.042869203,0.0004155643,0.00013562913,0.00032833221,0.76381934,0.122313075,0.004673604,0.50418144
0.017517459,0.001965183,0.00055702333,0.0012570992,0.91277087,0.01699443,0.015337864,0.44367167,0.72693825,0.25024223
0.010924904,0.75148726,0.052404672,0.001368285,0.0007868449,0.0042782086,0.7285696,0.2405858,0.5311825,0.8128205
0.14425817,0.9460157,0.98983145,0.07754443,0.15746498,0.9986614,0.0015973299,0.0015703071,0.10656454,0.051206935
0.025275908,0.04560623,0.0003118098,0.24565946,0.0019245014,0.0053809374,9.78411e-05,0.004922595,0.41559422,0.9686014
0.36267588,0.93744856,0.0048955325,7.696292e-05,0.0036522818,0.87689686,5.811809e-05,0.0011924368,0.2040717,0.35716778
0.00029325596,0.6004282,0.7945403,0.9013572,3.2434822e-05,0.0004755487,0.9969667,0.8694696,0.00065796275,0.0023022727
0.0583738,0.016325083,0.86775106,0.5058868,0.014168583,0.0031353873,0.0011040054,0.0068172175,0.047045738,0.41125548
0.014089947,0.004833445,0.9735898,0.016969802,0.022254683,0.11811123,0.9527469,0.03973037,0.09495064,0.0035776722
0.036543325,0.6201039,0.0003632438,0.034272753,0.0011083458,0.0106432475,0.006316525,0.21372162,0.027717166,0.18579622
0.0024729574,0.002751066,0.5640845,0.6325367,0.002133652,0.062342115,0.0056952205,0.83682185,0.8471737,0.005887247
0.087000154,0.9872452,0.0064656157,0.91024405,0.016744312,0.88019705,0.27436915,0.09144967,0.2579762,0.7577971
0.74015456,0.09103233,0.0024570322,0.07382756,0.048788294,0.6162902,0.90893537,0.023253836,0.0077018184,0.0076212143
0.895415,0.0037401526,0.35695678,0.0011264537,0.017596524,0.14278163,0.007508719,0.11008956,0.99861866,0.38149762
0.98463213,0.09052902,0.99406004,0.0044295364,0.07286457,0.12990095,0.072360635,0.3527594,0.9518576,0.028983448
0.18019804,0.003554547,0.0005383759,0.8520317,0.3192946,0.9741324,0.9667009,0.0039387,0.00028664767,0.00021036694
0.97145385,0.0007794459,0.9935268,0.08376441,0.01488933,0.015155006,0.0007047088,0.020598434,0.19644645,0.0036811628
0.958748,0.012286282,0.27073553,0.98983717,0.80898637,0.018113628,0.58231264,0.3624798,0.8681055,0.8610918
0.0076839966,0.00047656993,0.008384378,0.037333176,0.5678774,0.010378843,0.00042019633,0.0020903223,0.0028844157,0.04593405
0.0064046253,0.99872935,0.6735362,0.018321319,0.01683245,0.97439057,0.31335962,0.95432127,0.77755684,0.01787698
0.023750568,0.025548246,0.6496788,0.72134787,0.019626806,0.9989324,0.0036638686,0.09306122,0.8830359,0.0012230318
0.97138256,0.009561197,0.0015776408,0.0080431,0.04118116,0.01896095,0.10075707,0.9140576,0.99812394,0.26327106
0.3430014,0.020311346,0.00022326582,0.0001827663,0.007985304,0.07425415,0.0059364527,9.8615455e-05,0.011124568,0.2981321
0.0033366345,0.000100607846,0.0014805681,0.9726905,0.0066013755,0.03043777,0.003212889,0.7982409,0.025719617,0.00011525868
0.84904677,0.11900115,0.00085472426,0.0015786535,0.42809734,0.29403254,0.0701034,0.042118363,0.010083568,0.0072089075
0.011923137,0.4020059,0.010967431,0.97492975,0.0045126495,0.003560754,0.2200096,0.012479888,0.0072451998,0.8969119
0.11263413,0.009849717,0.688204,0.9717508,0.9106812,0.9421787,0.42677322,5.5348406e-05,0.020061323,0.66008514
0.0037568607,0.3396063,0.016792258,0.00071820157,0.023644958,0.8286931,0.0049343947,0.76241267,0.9852678,0.029408809
0.9564922,0.017952267,0.009612121,0.0008670189,0.95649433,0.10066741,0.807421,0.9932667,0.99566174,0.01970666
0.0006056628,0.38384992,0.956411,0.28377926,0.022665571,0.00878079,0.7845675,0.9830271,0.92509717,0.30553114
0.023401225,0.9498873,0.982438,0.02909931,0.94877,0.97566915,0.017404508,0.0020657522,0.02200095,0.28667745
0.07644151,0.07246023,0.018398223,0.009197865,2.8115532e-05,0.09420425,0.9137376,0.00043822287,0.00686766,0.04824837
0.31353313,0.094093226,0.34781557,0.84702426,0.065749824,0.024159605,0.52368075,0.67910796,0.05042352,0.04354353
0.013811144,0.0005330141,0.30183002,0.0009243952,0.05763965,0.95781016,0.05968341,0.1647064,0.99979377,0.08898841
0.044343304,0.7527168,0.9448065,0.948744,0.8446335,0.93344665,0.00023641404,0.007410411,0.074852854,0.5703758
0.5739157,0.0008295216,0.5987222,0.0028649264,0.0067165256,0.02679061,0.00031631597,0.085142046,0.99138933,0.1461421
0.12246605,0.869835,0.9875478,0.006076336,0.9445141,0.17323098,0.1631336,0.005226796,0.019274002,0.5153897
